---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:07:59.059 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:59.059 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-110.383720;-31.715853;-148.561584)
U 01-01 00:07:59.163 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204638_0000_GRE.TIF
U 01-01 00:07:59.164 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.103455 seconds
U 01-01 00:07:59.164 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204638_0000_GRE.TIF
U 01-01 00:07:59.397 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.458697s <avg dt3=0.000002s dt4=0.530200s>
U 01-01 00:07:59.397 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.458860s
U 01-01 00:07:59.423 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.025495s
U 01-01 00:07:59.423 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204638_0000_RGB.JPG
U 01-01 00:07:59.423 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.488011 seconds
U 01-01 00:07:59.423 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204638_0000_RGB.JPG
U 01-01 00:07:59.426 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #0 completly recorded
U 01-01 00:07:59.426 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:07:59.467 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:07:59.468 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:59.550 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:59.630 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:59.642 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:59.662 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 479.651727, realtime: 1531255599.928421
U 01-01 00:07:59.662 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255599.928421
U 01-01 00:07:59.663 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:59.664 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=1  timestamp=479.651727  wallclock=1531255599.928897 (/dev/video4 fps=30.013742)
U 01-01 00:07:59.664 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:59.664 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=1  timestamp=479.651727  wallclock=1531255599.931627 (/dev/video3 fps=30.013742)
U 01-01 00:07:59.664 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:59.665 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=1  timestamp=479.651727  wallclock=1531255599.934201 (/dev/video2 fps=30.013742)
U 01-01 00:07:59.665 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=2
U 01-01 00:07:59.665 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=1  timestamp=479.651727  wallclock=1531255599.936860 (/dev/video1 fps=30.013742)
U 01-01 00:07:59.665 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=3
U 01-01 00:07:59.742 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:59.742 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=1  timestamp=479.740730  wallclock=1531255600.017652 (/dev/video0 [0]  fps=6.000636)
U 01-01 00:07:59.801 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 1 process by ISP in 0.059151s
U 01-01 00:07:59.802 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=1  timestamp=479.740730  wallclock=1531255600.017652 (/dev/video0 fps=6.000636)
U 01-01 00:07:59.802 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 1, count=1
U 01-01 00:07:59.802 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #1 full completed
U 01-01 00:07:59.803 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:59.804 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:59.805 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:00.151 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=479.651727 (/dev/video4) delay=500ms
U 01-01 00:08:00.152 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:00.152 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-102.935295;-25.229660;-166.078659)
U 01-01 00:08:00.216 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204639_0001_NIR.TIF
U 01-01 00:08:00.216 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.062984 seconds
U 01-01 00:08:00.216 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204639_0001_NIR.TIF
U 01-01 00:08:00.219 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=479.651727 (/dev/video3) delay=567ms
U 01-01 00:08:00.219 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:00.219 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-102.935204;-25.229607;-166.078644)
U 01-01 00:08:00.240 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=479.740730 (/dev/video0) delay=500ms
U 01-01 00:08:00.241 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:00.241 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-102.959724;-25.243679;-166.079300)
U 01-01 00:08:00.315 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204639_0001_REG.TIF
U 01-01 00:08:00.315 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.094830 seconds
U 01-01 00:08:00.315 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204639_0001_REG.TIF
U 01-01 00:08:00.322 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=479.651727 (/dev/video2) delay=671ms
U 01-01 00:08:00.323 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:00.323 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-102.935127;-25.229557;-166.078644)
U 01-01 00:08:00.394 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204639_0001_RED.TIF
U 01-01 00:08:00.394 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.070630 seconds
U 01-01 00:08:00.394 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204639_0001_RED.TIF
U 01-01 00:08:00.402 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=479.651727 (/dev/video1) delay=750ms
U 01-01 00:08:00.402 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:00.402 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-102.935234;-25.229635;-166.078644)
U 01-01 00:08:00.494 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204639_0001_GRE.TIF
U 01-01 00:08:00.494 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.091322 seconds
U 01-01 00:08:00.494 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204639_0001_GRE.TIF
U 01-01 00:08:00.705 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.437276s <avg dt3=0.000002s dt4=0.529242s>
U 01-01 00:08:00.705 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.437818s
U 01-01 00:08:00.731 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.025868s
U 01-01 00:08:00.731 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204640_0001_RGB.JPG
U 01-01 00:08:00.731 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.467849 seconds
U 01-01 00:08:00.731 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204640_0001_RGB.JPG
U 01-01 00:08:00.734 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #1 completly recorded
U 01-01 00:08:00.734 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:08:00.967 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:08:00.968 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:01.050 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:08:01.129 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:01.141 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:01.160 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 481.151264, realtime: 1531255601.427960
U 01-01 00:08:01.160 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255601.427960
U 01-01 00:08:01.161 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:08:01.161 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=2  timestamp=481.151264  wallclock=1531255601.428444 (/dev/video4 fps=30.013742)
U 01-01 00:08:01.162 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=1
U 01-01 00:08:01.162 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=2  timestamp=481.151264  wallclock=1531255601.431477 (/dev/video3 fps=30.013742)
U 01-01 00:08:01.162 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=1
U 01-01 00:08:01.162 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=2  timestamp=481.151264  wallclock=1531255601.434087 (/dev/video2 fps=30.013742)
U 01-01 00:08:01.162 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=2
U 01-01 00:08:01.162 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=2  timestamp=481.151264  wallclock=1531255601.436617 (/dev/video1 fps=30.013742)
U 01-01 00:08:01.162 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=3
U 01-01 00:08:01.242 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:08:01.242 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=2  timestamp=481.240600  wallclock=1531255601.517503 (/dev/video0 [1]  fps=6.000708)
U 01-01 00:08:01.308 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 2 process by ISP in 0.066206s
U 01-01 00:08:01.309 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=2  timestamp=481.240600  wallclock=1531255601.517503 (/dev/video0 fps=6.000708)
U 01-01 00:08:01.309 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 2, count=1
U 01-01 00:08:01.309 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #2 full completed
U 01-01 00:08:01.310 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:01.311 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:01.312 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:01.651 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=481.151264 (/dev/video4) delay=500ms
U 01-01 00:08:01.651 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:01.651 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-104.315147;-25.284752;-166.404144)
U 01-01 00:08:01.724 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204641_0002_NIR.TIF
U 01-01 00:08:01.724 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.072179 seconds
U 01-01 00:08:01.724 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204641_0002_NIR.TIF
U 01-01 00:08:01.727 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=481.151264 (/dev/video3) delay=575ms
U 01-01 00:08:01.727 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:01.727 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-104.315262;-25.284756;-166.404022)
U 01-01 00:08:01.740 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=481.240600 (/dev/video0) delay=500ms
U 01-01 00:08:01.741 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:01.741 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-104.290344;-25.280104;-166.444275)
U 01-01 00:08:01.813 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204641_0002_REG.TIF
U 01-01 00:08:01.813 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.085376 seconds
U 01-01 00:08:01.814 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204641_0002_REG.TIF
U 01-01 00:08:01.821 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=481.151264 (/dev/video2) delay=669ms
U 01-01 00:08:01.821 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:01.821 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-104.315483;-25.284758;-166.403778)
U 01-01 00:08:01.885 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204641_0002_RED.TIF
U 01-01 00:08:01.885 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.063092 seconds
U 01-01 00:08:01.885 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204641_0002_RED.TIF
U 01-01 00:08:01.891 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=481.151264 (/dev/video1) delay=740ms
U 01-01 00:08:01.892 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:01.892 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-104.315208;-25.284752;-166.404083)
U 01-01 00:08:01.987 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204641_0002_GRE.TIF
U 01-01 00:08:01.987 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.094419 seconds
U 01-01 00:08:01.987 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204641_0002_GRE.TIF
U 01-01 00:08:02.226 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.456715s <avg dt3=0.000002s dt4=0.528502s>
U 01-01 00:08:02.226 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.456888s
U 01-01 00:08:02.249 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.023115s
U 01-01 00:08:02.251 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204641_0002_RGB.JPG
U 01-01 00:08:02.251 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.487347 seconds
U 01-01 00:08:02.251 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204641_0002_RGB.JPG
U 01-01 00:08:02.253 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #2 completly recorded
U 01-01 00:08:02.253 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:08:02.467 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:08:02.468 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:02.550 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
