---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:13:36.405 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=29  timestamp=816.401729  wallclock=1531255936.679253 (/dev/video1 fps=30.013742)
U 01-01 00:13:36.405 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=3
U 01-01 00:13:36.461 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:13:36.461 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : ISPProcessing::onCaptureDone: seq=29  timestamp=816.459757  wallclock=1531255936.736655 (/dev/video0 [0]  fps=6.001356)
U 01-01 00:13:36.529 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : Image 29 process by ISP in 0.067531s
U 01-01 00:13:36.529 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : PhotoSystem::onCaptureDone: seq=29  timestamp=816.459757  wallclock=1531255936.736655 (/dev/video0 fps=6.001356)
U 01-01 00:13:36.530 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Frame pushed in workqueue 1, count=1
U 01-01 00:13:36.530 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Capture #29 full completed
U 01-01 00:13:36.531 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:36.538 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:36.539 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:36.902 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=816.401729 (/dev/video4) delay=500ms
U 01-01 00:13:36.902 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:36.902 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.551434;11.630697;-36.412701)
U 01-01 00:13:36.960 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=816.459757 (/dev/video0) delay=500ms
U 01-01 00:13:36.960 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:36.960 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.552055;11.630367;-36.412777)
U 01-01 00:13:37.002 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205216_0029_NIR.TIF
U 01-01 00:13:37.003 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.099251 seconds
U 01-01 00:13:37.003 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205216_0029_NIR.TIF
U 01-01 00:13:37.021 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=816.401729 (/dev/video3) delay=619ms
U 01-01 00:13:37.021 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:37.022 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.551445;11.630692;-36.412701)
U 01-01 00:13:37.087 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205216_0029_REG.TIF
U 01-01 00:13:37.088 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.065143 seconds
U 01-01 00:13:37.088 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205216_0029_REG.TIF
U 01-01 00:13:37.094 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=816.401729 (/dev/video2) delay=692ms
U 01-01 00:13:37.094 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:37.094 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.551456;11.630686;-36.412701)
U 01-01 00:13:37.214 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205216_0029_RED.TIF
U 01-01 00:13:37.215 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.119357 seconds
U 01-01 00:13:37.215 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205216_0029_RED.TIF
U 01-01 00:13:37.223 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=816.401729 (/dev/video1) delay=821ms
U 01-01 00:13:37.223 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:37.225 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.551476;11.630675;-36.412704)
U 01-01 00:13:37.367 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205216_0029_GRE.TIF
U 01-01 00:13:37.367 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.141521 seconds
U 01-01 00:13:37.367 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205216_0029_GRE.TIF
U 01-01 00:13:37.505 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.514340s <avg dt3=0.000002s dt4=0.528839s>
U 01-01 00:13:37.505 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.514517s
U 01-01 00:13:37.523 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.018322s
U 01-01 00:13:37.525 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205216_0029_RGB.JPG
U 01-01 00:13:37.525 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.540573 seconds
U 01-01 00:13:37.525 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205216_0029_RGB.JPG
U 01-01 00:13:37.530 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #29 completly recorded
U 01-01 00:13:37.530 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:13:37.695 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:13:37.696 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:37.769 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:13:37.879 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:37.892 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:37.902 I LIBCAM_CAP  (palermo-143/Img_MonoCams-447)   : closest true timestamp realtime 817.901267, realtime: 1531255938.177962
U 01-01 00:13:37.902 I PLRM_server (palermo-143/Img_MonoCams-447)   : event_picture_time_status: 1531255938.177962
U 01-01 00:13:37.903 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:13:37.905 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=30  timestamp=817.901267  wallclock=1531255938.178470 (/dev/video4 fps=30.013742)
U 01-01 00:13:37.905 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:13:37.905 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=30  timestamp=817.901267  wallclock=1531255938.178705 (/dev/video3 fps=30.013742)
U 01-01 00:13:37.906 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=2
U 01-01 00:13:37.906 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=30  timestamp=817.901267  wallclock=1531255938.178985 (/dev/video2 fps=30.013742)
U 01-01 00:13:37.906 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=2
U 01-01 00:13:37.906 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=30  timestamp=817.901267  wallclock=1531255938.179223 (/dev/video1 fps=30.013742)
U 01-01 00:13:37.906 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=3
U 01-01 00:13:37.961 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:13:37.961 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : ISPProcessing::onCaptureDone: seq=30  timestamp=817.959633  wallclock=1531255938.236618 (/dev/video0 [1]  fps=6.001356)
U 01-01 00:13:38.031 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : Image 30 process by ISP in 0.070093s
U 01-01 00:13:38.031 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : PhotoSystem::onCaptureDone: seq=30  timestamp=817.959633  wallclock=1531255938.236618 (/dev/video0 fps=6.001356)
U 01-01 00:13:38.032 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Frame pushed in workqueue 2, count=1
U 01-01 00:13:38.032 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Capture #30 full completed
U 01-01 00:13:38.032 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:38.034 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:38.036 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:38.401 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=817.901267 (/dev/video4) delay=500ms
U 01-01 00:13:38.401 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:38.401 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.225208;11.520393;-36.319901)
U 01-01 00:13:38.459 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=817.959633 (/dev/video0) delay=500ms
U 01-01 00:13:38.460 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:38.460 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (39.221863;11.530691;-36.322693)
U 01-01 00:13:38.487 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205218_0030_NIR.TIF
U 01-01 00:13:38.487 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.085678 seconds
U 01-01 00:13:38.488 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205218_0030_NIR.TIF
U 01-01 00:13:38.495 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=817.901267 (/dev/video3) delay=594ms
U 01-01 00:13:38.495 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:38.496 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.225140;11.520600;-36.319962)
U 01-01 00:13:38.624 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205218_0030_REG.TIF
U 01-01 00:13:38.624 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.128035 seconds
U 01-01 00:13:38.624 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205218_0030_REG.TIF
U 01-01 00:13:38.647 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=817.901267 (/dev/video2) delay=746ms
U 01-01 00:13:38.647 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:38.647 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.225075;11.520807;-36.320015)
U 01-01 00:13:38.765 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205218_0030_RED.TIF
U 01-01 00:13:38.765 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.116878 seconds
U 01-01 00:13:38.765 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205218_0030_RED.TIF
U 01-01 00:13:38.774 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=817.901267 (/dev/video1) delay=872ms
U 01-01 00:13:38.774 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:38.774 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (39.224957;11.521178;-36.320118)
U 01-01 00:13:38.935 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205218_0030_GRE.TIF
U 01-01 00:13:38.935 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.160098 seconds
U 01-01 00:13:38.935 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205218_0030_GRE.TIF
U 01-01 00:13:38.963 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.462481s <avg dt3=0.000002s dt4=0.528596s>
U 01-01 00:13:38.963 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.462639s
U 01-01 00:13:38.990 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.027099s
U 01-01 00:13:38.992 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205218_0030_RGB.JPG
U 01-01 00:13:38.992 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.503248 seconds
U 01-01 00:13:38.992 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205218_0030_RGB.JPG
U 01-01 00:13:39.000 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #30 completly recorded
U 01-01 00:13:39.000 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:13:39.195 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:13:39.196 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:39.268 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:13:39.379 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:39.390 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:39.401 I LIBCAM_CAP  (palermo-143/Img_MonoCams-447)   : closest true timestamp realtime 819.400804, realtime: 1531255939.677498
U 01-01 00:13:39.401 I PLRM_server (palermo-143/Img_MonoCams-447)   : event_picture_time_status: 1531255939.677498
U 01-01 00:13:39.402 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:13:39.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=31  timestamp=819.400804  wallclock=1531255939.677864 (/dev/video4 fps=30.013742)
U 01-01 00:13:39.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=1
U 01-01 00:13:39.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=31  timestamp=819.400804  wallclock=1531255939.678056 (/dev/video3 fps=30.013742)
U 01-01 00:13:39.404 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=1
U 01-01 00:13:39.404 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=31  timestamp=819.400804  wallclock=1531255939.678192 (/dev/video2 fps=30.013742)
U 01-01 00:13:39.404 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=2
U 01-01 00:13:39.404 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=31  timestamp=819.400804  wallclock=1531255939.678375 (/dev/video1 fps=30.013742)
U 01-01 00:13:39.404 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=3
U 01-01 00:13:39.461 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:13:39.461 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : ISPProcessing::onCaptureDone: seq=31  timestamp=819.459499  wallclock=1531255939.736397 (/dev/video0 [2]  fps=6.001392)
U 01-01 00:13:39.533 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : Image 31 process by ISP in 0.071718s
U 01-01 00:13:39.533 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : PhotoSystem::onCaptureDone: seq=31  timestamp=819.459499  wallclock=1531255939.736397 (/dev/video0 fps=6.001392)
U 01-01 00:13:39.533 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Frame pushed in workqueue 1, count=0
U 01-01 00:13:39.533 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Capture #31 full completed
U 01-01 00:13:39.534 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:39.536 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:39.537 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:39.900 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=819.400804 (/dev/video4) delay=500ms
U 01-01 00:13:39.901 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:39.901 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (46.761978;0.382884;-29.315517)
U 01-01 00:13:39.961 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=819.459499 (/dev/video0) delay=501ms
U 01-01 00:13:39.961 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:13:39.961 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (46.746872;0.394419;-29.326765)
U 01-01 00:13:39.969 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205219_0031_NIR.TIF
U 01-01 00:13:39.969 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.066936 seconds
U 01-01 00:13:39.969 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205219_0031_NIR.TIF
U 01-01 00:13:39.976 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=819.400804 (/dev/video3) delay=575ms
U 01-01 00:13:39.977 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:39.993 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (46.761978;0.382884;-29.315517)
U 01-01 00:13:40.063 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205219_0031_REG.TIF
U 01-01 00:13:40.063 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.069409 seconds
U 01-01 00:13:40.063 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205219_0031_REG.TIF
U 01-01 00:13:40.070 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=819.400804 (/dev/video2) delay=669ms
U 01-01 00:13:40.070 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:40.070 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (46.761978;0.382884;-29.315517)
U 01-01 00:13:40.141 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205219_0031_RED.TIF
U 01-01 00:13:40.141 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.070078 seconds
U 01-01 00:13:40.142 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205219_0031_RED.TIF
U 01-01 00:13:40.149 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=819.400804 (/dev/video1) delay=749ms
U 01-01 00:13:40.150 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:13:40.150 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (46.761978;0.382884;-29.315517)
U 01-01 00:13:40.251 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205219_0031_GRE.TIF
U 01-01 00:13:40.251 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.099503 seconds
U 01-01 00:13:40.251 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205219_0031_GRE.TIF
U 01-01 00:13:40.538 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.529657s <avg dt3=0.000002s dt4=0.528600s>
U 01-01 00:13:40.538 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.529813s
U 01-01 00:13:40.561 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.022360s
U 01-01 00:13:40.561 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205219_0031_RGB.JPG
U 01-01 00:13:40.561 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.559956 seconds
U 01-01 00:13:40.561 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205219_0031_RGB.JPG
U 01-01 00:13:40.563 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #31 completly recorded
U 01-01 00:13:40.563 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:13:40.695 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:13:40.696 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:13:40.768 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:13:40.845 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:40.858 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:40.877 I LIBCAM_CAP  (palermo-143/Img_MonoCams-447)   : closest true timestamp realtime 820.867022, realtime: 1531255941.143716
U 01-01 00:13:40.877 I PLRM_server (palermo-143/Img_MonoCams-447)   : event_picture_time_status: 1531255941.143716
U 01-01 00:13:40.878 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:13:40.879 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=32  timestamp=820.867022  wallclock=1531255941.144106 (/dev/video4 fps=30.013742)
U 01-01 00:13:40.880 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:13:40.880 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=32  timestamp=820.867022  wallclock=1531255941.146982 (/dev/video3 fps=30.013742)
U 01-01 00:13:40.880 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:13:40.880 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=32  timestamp=820.867022  wallclock=1531255941.149561 (/dev/video2 fps=30.013742)
U 01-01 00:13:40.880 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=2
U 01-01 00:13:40.881 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=32  timestamp=820.867022  wallclock=1531255941.152088 (/dev/video1 fps=30.013742)
