---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:07:33.532 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : PhotoSystem::onCaptureDone: seq=29  timestamp=453.461107  wallclock=1531255573.738014 (/dev/video0 fps=6.001717)
U 01-01 00:07:33.533 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Frame pushed in workqueue 1, count=1
U 01-01 00:07:33.533 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Capture #29 full completed
U 01-01 00:07:33.534 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:33.535 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:33.537 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:33.891 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=453.391720 (/dev/video4) delay=500ms
U 01-01 00:07:33.892 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:33.892 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.215523;-3.172539;0.572550)
U 01-01 00:07:33.961 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=453.461107 (/dev/video0) delay=500ms
U 01-01 00:07:33.961 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:33.961 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.211136;-3.181345;0.577127)
U 01-01 00:07:33.976 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204613_0029_NIR.TIF
U 01-01 00:07:33.976 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.083791 seconds
U 01-01 00:07:33.976 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204613_0029_NIR.TIF
U 01-01 00:07:33.982 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=453.391720 (/dev/video3) delay=591ms
U 01-01 00:07:33.983 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:33.993 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.215553;-3.172504;0.572532)
U 01-01 00:07:34.074 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204613_0029_REG.TIF
U 01-01 00:07:34.075 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.079379 seconds
U 01-01 00:07:34.075 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204613_0029_REG.TIF
U 01-01 00:07:34.080 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=453.391720 (/dev/video2) delay=688ms
U 01-01 00:07:34.080 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:34.080 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.215561;-3.172470;0.572514)
U 01-01 00:07:34.208 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204613_0029_RED.TIF
U 01-01 00:07:34.208 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.126915 seconds
U 01-01 00:07:34.208 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204613_0029_RED.TIF
U 01-01 00:07:34.215 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=453.391720 (/dev/video1) delay=823ms
U 01-01 00:07:34.215 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:34.215 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.215591;-3.172410;0.572483)
U 01-01 00:07:34.346 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204613_0029_GRE.TIF
U 01-01 00:07:34.346 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.130107 seconds
U 01-01 00:07:34.346 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204613_0029_GRE.TIF
U 01-01 00:07:34.566 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.571778s <avg dt3=0.000002s dt4=0.531856s>
U 01-01 00:07:34.567 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.571951s
U 01-01 00:07:34.593 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.026162s
U 01-01 00:07:34.593 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204613_0029_RGB.JPG
U 01-01 00:07:34.593 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.602032 seconds
U 01-01 00:07:34.593 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204613_0029_RGB.JPG
U 01-01 00:07:34.595 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #29 completly recorded
U 01-01 00:07:34.595 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:07:34.685 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:07:34.686 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:34.770 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:34.869 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:34.881 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:34.900 I LIBCAM_CAP  (palermo-143/Img_MonoCams-385)   : closest true timestamp realtime 454.891257, realtime: 1531255575.167952
U 01-01 00:07:34.900 I PLRM_server (palermo-143/Img_MonoCams-385)   : event_picture_time_status: 1531255575.167952
U 01-01 00:07:34.901 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:34.902 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=30  timestamp=454.891257  wallclock=1531255575.168343 (/dev/video4 fps=30.013742)
U 01-01 00:07:34.903 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:34.903 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=30  timestamp=454.891257  wallclock=1531255575.171426 (/dev/video3 fps=30.013742)
U 01-01 00:07:34.903 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=2
U 01-01 00:07:34.903 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=30  timestamp=454.891257  wallclock=1531255575.171569 (/dev/video2 fps=30.013742)
U 01-01 00:07:34.903 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=3
U 01-01 00:07:34.903 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=30  timestamp=454.891257  wallclock=1531255575.174329 (/dev/video1 fps=30.013742)
U 01-01 00:07:34.904 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=4
U 01-01 00:07:34.962 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:34.963 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : ISPProcessing::onCaptureDone: seq=30  timestamp=454.961033  wallclock=1531255575.237936 (/dev/video0 [1]  fps=6.001789)
U 01-01 00:07:35.032 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : Image 30 process by ISP in 0.069076s
U 01-01 00:07:35.032 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : PhotoSystem::onCaptureDone: seq=30  timestamp=454.961033  wallclock=1531255575.237936 (/dev/video0 fps=6.001789)
U 01-01 00:07:35.032 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Frame pushed in workqueue 2, count=1
U 01-01 00:07:35.032 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Capture #30 full completed
U 01-01 00:07:35.033 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:35.034 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:35.035 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:35.391 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=454.891257 (/dev/video4) delay=500ms
U 01-01 00:07:35.391 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:35.391 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.192802;-3.169554;0.599346)
U 01-01 00:07:35.452 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204615_0030_NIR.TIF
U 01-01 00:07:35.452 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.060716 seconds
U 01-01 00:07:35.453 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204615_0030_NIR.TIF
U 01-01 00:07:35.455 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=454.891257 (/dev/video3) delay=564ms
U 01-01 00:07:35.455 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:35.456 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.192795;-3.169561;0.599332)
U 01-01 00:07:35.461 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=454.961033 (/dev/video0) delay=500ms
U 01-01 00:07:35.461 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:35.461 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.195389;-3.167475;0.603098)
U 01-01 00:07:35.554 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204615_0030_REG.TIF
U 01-01 00:07:35.554 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.097394 seconds
U 01-01 00:07:35.554 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204615_0030_REG.TIF
U 01-01 00:07:35.561 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=454.891257 (/dev/video2) delay=670ms
U 01-01 00:07:35.562 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:35.562 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.192787;-3.169569;0.599317)
U 01-01 00:07:35.658 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204615_0030_RED.TIF
U 01-01 00:07:35.658 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.094813 seconds
U 01-01 00:07:35.658 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204615_0030_RED.TIF
U 01-01 00:07:35.667 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=454.891257 (/dev/video1) delay=775ms
U 01-01 00:07:35.667 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:35.668 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.192764;-3.169583;0.599293)
U 01-01 00:07:35.756 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204615_0030_GRE.TIF
U 01-01 00:07:35.756 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.087852 seconds
U 01-01 00:07:35.756 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204615_0030_GRE.TIF
U 01-01 00:07:36.047 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.557899s <avg dt3=0.000002s dt4=0.532145s>
U 01-01 00:07:36.047 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.558076s
U 01-01 00:07:36.076 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.028776s
U 01-01 00:07:36.076 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204615_0030_RGB.JPG
U 01-01 00:07:36.076 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.592315 seconds
U 01-01 00:07:36.076 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204615_0030_RGB.JPG
U 01-01 00:07:36.079 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #30 completly recorded
U 01-01 00:07:36.079 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:07:36.186 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:07:36.187 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:36.270 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:36.369 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:36.381 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:36.400 I LIBCAM_CAP  (palermo-143/Img_MonoCams-385)   : closest true timestamp realtime 456.390799, realtime: 1531255576.667494
U 01-01 00:07:36.400 I PLRM_server (palermo-143/Img_MonoCams-385)   : event_picture_time_status: 1531255576.667494
U 01-01 00:07:36.401 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:36.402 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=31  timestamp=456.390799  wallclock=1531255576.667951 (/dev/video4 fps=30.013742)
U 01-01 00:07:36.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:36.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=31  timestamp=456.390799  wallclock=1531255576.670656 (/dev/video3 fps=30.013742)
U 01-01 00:07:36.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:36.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=31  timestamp=456.390799  wallclock=1531255576.670842 (/dev/video2 fps=30.013742)
U 01-01 00:07:36.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=2
U 01-01 00:07:36.403 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=31  timestamp=456.390799  wallclock=1531255576.674705 (/dev/video1 fps=30.013742)
U 01-01 00:07:36.404 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=3
U 01-01 00:07:36.462 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:36.462 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : ISPProcessing::onCaptureDone: seq=31  timestamp=456.460849  wallclock=1531255576.737755 (/dev/video0 [2]  fps=6.001824)
U 01-01 00:07:36.536 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : Image 31 process by ISP in 0.073419s
U 01-01 00:07:36.536 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : PhotoSystem::onCaptureDone: seq=31  timestamp=456.460849  wallclock=1531255576.737755 (/dev/video0 fps=6.001824)
U 01-01 00:07:36.536 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Frame pushed in workqueue 1, count=0
U 01-01 00:07:36.536 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Capture #31 full completed
U 01-01 00:07:36.537 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:36.542 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:36.543 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:36.891 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=456.390799 (/dev/video4) delay=501ms
U 01-01 00:07:36.892 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:36.892 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.183067;-3.222278;0.605627)
U 01-01 00:07:36.958 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204616_0031_NIR.TIF
U 01-01 00:07:36.959 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.066248 seconds
U 01-01 00:07:36.959 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204616_0031_NIR.TIF
U 01-01 00:07:36.961 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=456.460849 (/dev/video0) delay=500ms
U 01-01 00:07:36.961 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:36.961 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.183586;-3.216054;0.604466)
U 01-01 00:07:36.967 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=456.390799 (/dev/video3) delay=576ms
U 01-01 00:07:36.967 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:36.982 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.183067;-3.222302;0.605632)
U 01-01 00:07:37.057 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204616_0031_REG.TIF
U 01-01 00:07:37.058 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.074495 seconds
U 01-01 00:07:37.058 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204616_0031_REG.TIF
U 01-01 00:07:37.064 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=456.390799 (/dev/video2) delay=673ms
U 01-01 00:07:37.064 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:37.065 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.183067;-3.222328;0.605636)
U 01-01 00:07:37.154 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:07:37.156 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204616_0031_RED.TIF
U 01-01 00:07:37.156 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.090426 seconds
U 01-01 00:07:37.156 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204616_0031_RED.TIF
U 01-01 00:07:37.163 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=456.390799 (/dev/video1) delay=773ms
U 01-01 00:07:37.164 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:37.164 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.183060;-3.222370;0.605644)
U 01-01 00:07:37.242 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204616_0031_GRE.TIF
U 01-01 00:07:37.242 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.077270 seconds
U 01-01 00:07:37.242 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204616_0031_GRE.TIF
U 01-01 00:07:37.513 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.519971s <avg dt3=0.000002s dt4=0.532012s>
U 01-01 00:07:37.513 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.520137s
U 01-01 00:07:37.540 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.026698s
U 01-01 00:07:37.540 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204616_0031_RGB.JPG
U 01-01 00:07:37.540 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.557830 seconds
U 01-01 00:07:37.540 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204616_0031_RGB.JPG
U 01-01 00:07:37.542 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #31 completly recorded
U 01-01 00:07:37.542 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:07:37.685 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:07:37.686 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:37.770 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:37.868 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:37.880 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
